-0.28598-0.39268i,-0.06518-0.57622i,0.16213+0.32219i
-0.28598-0.39268i,-0.06518-0.57622i,0.16213+0.32219i
-0.28598-0.39268i,-0.06518-0.57622i,0.16213+0.32219i
-0.28598-0.39268i,-0.065179-0.57622i,0.16213+0.32219i
-0.28598-0.39267i,-0.065179-0.57622i,0.16213+0.32219i
-0.28598-0.39267i,-0.065179-0.57622i,0.16213+0.32219i
-0.28598-0.39267i,-0.065179-0.57622i,0.16213+0.32219i
-0.28598-0.39267i,-0.065179-0.57623i,0.16213+0.32219i
-0.28598-0.39267i,-0.065179-0.57623i,0.16213+0.32219i
-0.28598-0.39267i,-0.065178-0.57623i,0.16213+0.32219i
-0.28598-0.39267i,-0.065178-0.57623i,0.16213+0.32219i
-0.28598-0.39267i,-0.065178-0.57623i,0.16213+0.32219i
-0.28599-0.39267i,-0.065178-0.57623i,0.16213+0.32219i
-0.28599-0.39267i,-0.065178-0.57623i,0.16213+0.32219i
-0.28599-0.39267i,-0.065178-0.57623i,0.16213+0.32219i
-0.28599-0.39266i,-0.065177-0.57623i,0.16213+0.32219i
-0.28599-0.39266i,-0.065177-0.57623i,0.16213+0.32219i
-0.28599-0.39266i,-0.065177-0.57623i,0.16213+0.32219i
-0.28599-0.39266i,-0.065177-0.57623i,0.16213+0.32219i
-0.28599-0.39266i,-0.065177-0.57623i,0.16213+0.32219i
-0.28599-0.39266i,-0.065177-0.57623i,0.16213+0.32219i
-0.28599-0.39266i,-0.065177-0.57623i,0.16213+0.32219i
-0.28599-0.39266i,-0.065176-0.57623i,0.16213+0.32219i
-0.28599-0.39266i,-0.065176-0.57623i,0.16212+0.32219i
-0.28599-0.39266i,-0.065176-0.57623i,0.16212+0.32219i
-0.28599-0.39266i,-0.065176-0.57624i,0.16212+0.32219i
-0.28599-0.39266i,-0.065176-0.57624i,0.16212+0.32219i
-0.28599-0.39265i,-0.065176-0.57624i,0.16212+0.32219i
-0.28599-0.39265i,-0.065175-0.57624i,0.16212+0.32219i
-0.28599-0.39265i,-0.065175-0.57624i,0.16212+0.32219i
-0.28599-0.39265i,-0.065175-0.57624i,0.16212+0.32219i
-0.28599-0.39265i,-0.065175-0.57624i,0.16212+0.32219i
-0.28599-0.39265i,-0.065175-0.57624i,0.16212+0.32219i
-0.28599-0.39265i,-0.065175-0.57624i,0.16212+0.32219i
-0.28599-0.39265i,-0.065174-0.57624i,0.16212+0.32219i
-0.28599-0.39265i,-0.065174-0.57624i,0.16212+0.32219i
-0.28599-0.39265i,-0.065174-0.57624i,0.16212+0.32219i
-0.28599-0.39265i,-0.065174-0.57624i,0.16212+0.32219i
-0.28599-0.39265i,-0.065174-0.57624i,0.16212+0.32219i
-0.28599-0.39264i,-0.065174-0.57624i,0.16212+0.32219i
-0.28599-0.39264i,-0.065174-0.57624i,0.16212+0.32219i
-0.28599-0.39264i,-0.065173-0.57624i,0.16212+0.32219i
-0.28599-0.39264i,-0.065173-0.57624i,0.16212+0.32219i
-0.28599-0.39264i,-0.065173-0.57625i,0.16212+0.32219i
-0.28599-0.39264i,-0.065173-0.57625i,0.16212+0.32219i
-0.28599-0.39264i,-0.065173-0.57625i,0.16212+0.32219i
-0.28599-0.39264i,-0.065173-0.57625i,0.16212+0.32219i
-0.28599-0.39264i,-0.065172-0.57625i,0.16212+0.32219i
-0.28599-0.39264i,-0.065172-0.57625i,0.16212+0.32219i
-0.28599-0.39264i,-0.065172-0.57625i,0.16212+0.32219i
-0.28599-0.39263i,-0.065172-0.57625i,0.16212+0.32219i
-0.28599-0.39263i,-0.065172-0.57625i,0.16212+0.32219i
-0.28599-0.39263i,-0.065172-0.57625i,0.16212+0.32219i
-0.28599-0.39263i,-0.065171-0.57625i,0.16212+0.32219i
-0.28599-0.39263i,-0.065171-0.57625i,0.16212+0.3222i
-0.28599-0.39263i,-0.065171-0.57625i,0.16211+0.3222i
-0.28599-0.39263i,-0.065171-0.57625i,0.16211+0.3222i
-0.28599-0.39263i,-0.065171-0.57625i,0.16211+0.3222i
-0.28599-0.39263i,-0.065171-0.57625i,0.16211+0.3222i
-0.28599-0.39263i,-0.06517-0.57625i,0.16211+0.3222i
-0.28599-0.39263i,-0.06517-0.57626i,0.16211+0.3222i
-0.28599-0.39263i,-0.06517-0.57626i,0.16211+0.3222i
-0.28599-0.39262i,-0.06517-0.57626i,0.16211+0.3222i
-0.28599-0.39262i,-0.06517-0.57626i,0.16211+0.3222i
-0.28599-0.39262i,-0.06517-0.57626i,0.16211+0.3222i
-0.28599-0.39262i,-0.06517-0.57626i,0.16211+0.3222i
-0.28599-0.39262i,-0.065169-0.57626i,0.16211+0.3222i
-0.28599-0.39262i,-0.065169-0.57626i,0.16211+0.3222i
-0.28599-0.39262i,-0.065169-0.57626i,0.16211+0.3222i
-0.28599-0.39262i,-0.065169-0.57626i,0.16211+0.3222i
-0.28599-0.39262i,-0.065169-0.57626i,0.16211+0.3222i
-0.28599-0.39262i,-0.065169-0.57626i,0.16211+0.3222i
-0.28599-0.39262i,-0.065168-0.57626i,0.16211+0.3222i
-0.28599-0.39262i,-0.065168-0.57626i,0.16211+0.3222i
-0.28599-0.39261i,-0.065168-0.57626i,0.16211+0.3222i
-0.28599-0.39261i,-0.065168-0.57626i,0.16211+0.3222i
-0.28599-0.39261i,-0.065168-0.57626i,0.16211+0.3222i
-0.28599-0.39261i,-0.065168-0.57626i,0.16211+0.3222i
-0.28599-0.39261i,-0.065167-0.57627i,0.16211+0.3222i
-0.28599-0.39261i,-0.065167-0.57627i,0.16211+0.3222i
-0.28599-0.39261i,-0.065167-0.57627i,0.16211+0.3222i
-0.28599-0.39261i,-0.065167-0.57627i,0.16211+0.3222i
-0.28599-0.39261i,-0.065167-0.57627i,0.16211+0.3222i
-0.28599-0.39261i,-0.065167-0.57627i,0.16211+0.3222i
-0.28599-0.39261i,-0.065167-0.57627i,0.16211+0.3222i
-0.28599-0.3926i,-0.065166-0.57627i,0.16211+0.3222i
-0.28599-0.3926i,-0.065166-0.57627i,0.16211+0.3222i
-0.28599-0.3926i,-0.065166-0.57627i,0.1621+0.3222i
-0.28599-0.3926i,-0.065166-0.57627i,0.1621+0.3222i
-0.28599-0.3926i,-0.065166-0.57627i,0.1621+0.3222i
-0.28599-0.3926i,-0.065166-0.57627i,0.1621+0.3222i
-0.28599-0.3926i,-0.065165-0.57627i,0.1621+0.3222i
-0.28599-0.3926i,-0.065165-0.57627i,0.1621+0.3222i
-0.28599-0.3926i,-0.065165-0.57627i,0.1621+0.3222i
-0.28599-0.3926i,-0.065165-0.57627i,0.1621+0.3222i
-0.28599-0.3926i,-0.065165-0.57627i,0.1621+0.3222i
-0.28599-0.3926i,-0.065165-0.57628i,0.1621+0.3222i
-0.28599-0.39259i,-0.065164-0.57628i,0.1621+0.3222i
-0.28599-0.39259i,-0.065164-0.57628i,0.1621+0.3222i
-0.28599-0.39259i,-0.065164-0.57628i,0.1621+0.3222i
-0.28599-0.39259i,-0.065164-0.57628i,0.1621+0.3222i
-0.28599-0.39259i,-0.065164-0.57628i,0.1621+0.3222i
-0.28599-0.39259i,-0.065164-0.57628i,0.1621+0.3222i
-0.28599-0.39259i,-0.065163-0.57628i,0.1621+0.3222i
-0.28599-0.39259i,-0.065163-0.57628i,0.1621+0.3222i
-0.28599-0.39259i,-0.065163-0.57628i,0.1621+0.3222i
-0.28599-0.39259i,-0.065163-0.57628i,0.1621+0.3222i
-0.28599-0.39259i,-0.065163-0.57628i,0.1621+0.3222i
-0.28599-0.39259i,-0.065163-0.57628i,0.1621+0.3222i
-0.28599-0.39258i,-0.065163-0.57628i,0.1621+0.3222i
-0.28599-0.39258i,-0.065162-0.57628i,0.1621+0.3222i
-0.28599-0.39258i,-0.065162-0.57628i,0.1621+0.3222i
-0.28599-0.39258i,-0.065162-0.57628i,0.1621+0.3222i
-0.28599-0.39258i,-0.065162-0.57628i,0.1621+0.3222i
-0.28599-0.39258i,-0.065162-0.57629i,0.1621+0.3222i
-0.28599-0.39258i,-0.065162-0.57629i,0.1621+0.3222i
-0.28599-0.39258i,-0.065161-0.57629i,0.1621+0.3222i
-0.28599-0.39258i,-0.065161-0.57629i,0.1621+0.3222i
-0.28599-0.39258i,-0.065161-0.57629i,0.16209+0.3222i
-0.28599-0.39258i,-0.065161-0.57629i,0.16209+0.3222i
-0.28599-0.39257i,-0.065161-0.57629i,0.16209+0.3222i
-0.28599-0.39257i,-0.065161-0.57629i,0.16209+0.3222i
-0.28599-0.39257i,-0.06516-0.57629i,0.16209+0.3222i
-0.28599-0.39257i,-0.06516-0.57629i,0.16209+0.3222i
-0.28599-0.39257i,-0.06516-0.57629i,0.16209+0.3222i
-0.28599-0.39257i,-0.06516-0.57629i,0.16209+0.3222i
-0.28599-0.39257i,-0.06516-0.57629i,0.16209+0.3222i
-0.28599-0.39257i,-0.06516-0.57629i,0.16209+0.3222i
-0.28599-0.39257i,-0.06516-0.57629i,0.16209+0.3222i
-0.28599-0.39257i,-0.065159-0.57629i,0.16209+0.3222i
-0.28599-0.39257i,-0.065159-0.57629i,0.16209+0.3222i
-0.28599-0.39257i,-0.065159-0.57629i,0.16209+0.3222i
-0.28599-0.39256i,-0.065159-0.5763i,0.16209+0.3222i
-0.28599-0.39256i,-0.065159-0.5763i,0.16209+0.3222i
-0.28599-0.39256i,-0.065159-0.5763i,0.16209+0.3222i
-0.28599-0.39256i,-0.065158-0.5763i,0.16209+0.3222i
-0.28599-0.39256i,-0.065158-0.5763i,0.16209+0.3222i
-0.28599-0.39256i,-0.065158-0.5763i,0.16209+0.3222i
-0.28599-0.39256i,-0.065158-0.5763i,0.16209+0.3222i
-0.28599-0.39256i,-0.065158-0.5763i,0.16209+0.3222i
-0.28599-0.39256i,-0.065158-0.5763i,0.16209+0.3222i
-0.28599-0.39256i,-0.065157-0.5763i,0.16209+0.3222i
-0.28599-0.39256i,-0.065157-0.5763i,0.16209+0.3222i
-0.28599-0.39256i,-0.065157-0.5763i,0.16209+0.3222i
-0.28599-0.39255i,-0.065157-0.5763i,0.16209+0.3222i
-0.28599-0.39255i,-0.065157-0.5763i,0.16209+0.3222i
-0.28599-0.39255i,-0.065157-0.5763i,0.16209+0.3222i
-0.28599-0.39255i,-0.065156-0.5763i,0.16209+0.3222i
-0.28599-0.39255i,-0.065156-0.5763i,0.16209+0.3222i
-0.28599-0.39255i,-0.065156-0.5763i,0.16209+0.3222i
-0.28599-0.39255i,-0.065156-0.57631i,0.16208+0.3222i
-0.28599-0.39255i,-0.065156-0.57631i,0.16208+0.3222i
-0.28599-0.39255i,-0.065156-0.57631i,0.16208+0.3222i
-0.28599-0.39255i,-0.065156-0.57631i,0.16208+0.3222i
-0.28599-0.39255i,-0.065155-0.57631i,0.16208+0.3222i
-0.28599-0.39254i,-0.065155-0.57631i,0.16208+0.3222i
-0.28599-0.39254i,-0.065155-0.57631i,0.16208+0.3222i
-0.28599-0.39254i,-0.065155-0.57631i,0.16208+0.3222i
-0.28599-0.39254i,-0.065155-0.57631i,0.16208+0.3222i
-0.28599-0.39254i,-0.065155-0.57631i,0.16208+0.3222i
-0.28599-0.39254i,-0.065154-0.57631i,0.16208+0.3222i
-0.28599-0.39254i,-0.065154-0.57631i,0.16208+0.3222i
-0.28599-0.39254i,-0.065154-0.57631i,0.16208+0.3222i
-0.28599-0.39254i,-0.065154-0.57631i,0.16208+0.3222i
-0.28599-0.39254i,-0.065154-0.57631i,0.16208+0.3222i
-0.28599-0.39254i,-0.065154-0.57631i,0.16208+0.3222i
-0.28599-0.39254i,-0.065153-0.57631i,0.16208+0.3222i
-0.28599-0.39253i,-0.065153-0.57631i,0.16208+0.3222i
-0.28599-0.39253i,-0.065153-0.57632i,0.16208+0.3222i
-0.28599-0.39253i,-0.065153-0.57632i,0.16208+0.3222i
-0.28599-0.39253i,-0.065153-0.57632i,0.16208+0.3222i
-0.28599-0.39253i,-0.065153-0.57632i,0.16208+0.3222i
-0.28599-0.39253i,-0.065153-0.57632i,0.16208+0.3222i
-0.28599-0.39253i,-0.065152-0.57632i,0.16208+0.3222i
-0.28599-0.39253i,-0.065152-0.57632i,0.16208+0.3222i
-0.28599-0.39253i,-0.065152-0.57632i,0.16208+0.3222i
-0.28599-0.39253i,-0.065152-0.57632i,0.16208+0.3222i
-0.28599-0.39253i,-0.065152-0.57632i,0.16208+0.3222i
-0.28599-0.39253i,-0.065152-0.57632i,0.16208+0.3222i
-0.28599-0.39252i,-0.065151-0.57632i,0.16208+0.3222i
-0.28599-0.39252i,-0.065151-0.57632i,0.16208+0.3222i
-0.28599-0.39252i,-0.065151-0.57632i,0.16208+0.3222i
-0.28599-0.39252i,-0.065151-0.57632i,0.16207+0.3222i
-0.28599-0.39252i,-0.065151-0.57632i,0.16207+0.3222i
-0.28599-0.39252i,-0.065151-0.57632i,0.16207+0.3222i
-0.28599-0.39252i,-0.06515-0.57632i,0.16207+0.3222i
-0.28599-0.39252i,-0.06515-0.57633i,0.16207+0.3222i
-0.28599-0.39252i,-0.06515-0.57633i,0.16207+0.3222i
-0.28599-0.39252i,-0.06515-0.57633i,0.16207+0.3222i
-0.28599-0.39252i,-0.06515-0.57633i,0.16207+0.3222i
-0.28599-0.39252i,-0.06515-0.57633i,0.16207+0.3222i
-0.28599-0.39251i,-0.06515-0.57633i,0.16207+0.3222i
-0.28599-0.39251i,-0.065149-0.57633i,0.16207+0.3222i
-0.28599-0.39251i,-0.065149-0.57633i,0.16207+0.3222i
-0.28599-0.39251i,-0.065149-0.57633i,0.16207+0.3222i
-0.28599-0.39251i,-0.065149-0.57633i,0.16207+0.3222i
-0.28599-0.39251i,-0.065149-0.57633i,0.16207+0.3222i
-0.28599-0.39251i,-0.065149-0.57633i,0.16207+0.3222i
-0.28599-0.39251i,-0.065148-0.57633i,0.16207+0.3222i
-0.28599-0.39251i,-0.065148-0.57633i,0.16207+0.3222i
-0.28599-0.39251i,-0.065148-0.57633i,0.16207+0.3222i
-0.28599-0.39251i,-0.065148-0.57633i,0.16207+0.3222i
-0.28599-0.3925i,-0.065148-0.57633i,0.16207+0.3222i
-0.28599-0.3925i,-0.065148-0.57633i,0.16207+0.3222i
-0.28599-0.3925i,-0.065147-0.57634i,0.16207+0.3222i
-0.28599-0.3925i,-0.065147-0.57634i,0.16207+0.3222i
-0.28599-0.3925i,-0.065147-0.57634i,0.16207+0.3222i
-0.28599-0.3925i,-0.065147-0.57634i,0.16207+0.3222i
-0.28599-0.3925i,-0.065147-0.57634i,0.16207+0.3222i
-0.28599-0.3925i,-0.065147-0.57634i,0.16207+0.3222i
-0.28599-0.3925i,-0.065146-0.57634i,0.16207+0.3222i
-0.28599-0.3925i,-0.065146-0.57634i,0.16207+0.3222i
-0.28599-0.3925i,-0.065146-0.57634i,0.16207+0.3222i
-0.28599-0.3925i,-0.065146-0.57634i,0.16207+0.3222i
-0.28599-0.39249i,-0.065146-0.57634i,0.16206+0.3222i
-0.28599-0.39249i,-0.065146-0.57634i,0.16206+0.3222i
-0.28599-0.39249i,-0.065146-0.57634i,0.16206+0.3222i
-0.28599-0.39249i,-0.065145-0.57634i,0.16206+0.3222i
-0.28599-0.39249i,-0.065145-0.57634i,0.16206+0.3222i
-0.286-0.39249i,-0.065145-0.57634i,0.16206+0.3222i
-0.286-0.39249i,-0.065145-0.57634i,0.16206+0.3222i
-0.286-0.39249i,-0.065145-0.57634i,0.16206+0.3222i
-0.286-0.39249i,-0.065145-0.57635i,0.16206+0.3222i
-0.286-0.39249i,-0.065144-0.57635i,0.16206+0.3222i
-0.286-0.39249i,-0.065144-0.57635i,0.16206+0.3222i
-0.286-0.39249i,-0.065144-0.57635i,0.16206+0.3222i
-0.286-0.39248i,-0.065144-0.57635i,0.16206+0.3222i
-0.286-0.39248i,-0.065144-0.57635i,0.16206+0.3222i
-0.286-0.39248i,-0.065144-0.57635i,0.16206+0.3222i
-0.286-0.39248i,-0.065143-0.57635i,0.16206+0.3222i
-0.286-0.39248i,-0.065143-0.57635i,0.16206+0.3222i
-0.286-0.39248i,-0.065143-0.57635i,0.16206+0.3222i
-0.286-0.39248i,-0.065143-0.57635i,0.16206+0.3222i
-0.286-0.39248i,-0.065143-0.57635i,0.16206+0.3222i
-0.286-0.39248i,-0.065143-0.57635i,0.16206+0.3222i
-0.286-0.39248i,-0.065143-0.57635i,0.16206+0.3222i
-0.286-0.39248i,-0.065142-0.57635i,0.16206+0.3222i
-0.286-0.39247i,-0.065142-0.57635i,0.16206+0.3222i
-0.286-0.39247i,-0.065142-0.57635i,0.16206+0.3222i
-0.286-0.39247i,-0.065142-0.57635i,0.16206+0.3222i
-0.286-0.39247i,-0.065142-0.57636i,0.16206+0.3222i
-0.286-0.39247i,-0.065142-0.57636i,0.16206+0.3222i
-0.286-0.39247i,-0.065141-0.57636i,0.16206+0.3222i
-0.286-0.39247i,-0.065141-0.57636i,0.16206+0.3222i
-0.286-0.39247i,-0.065141-0.57636i,0.16206+0.3222i
-0.286-0.39247i,-0.065141-0.57636i,0.16205+0.3222i
-0.286-0.39247i,-0.065141-0.57636i,0.16205+0.3222i
-0.286-0.39247i,-0.065141-0.57636i,0.16205+0.3222i
-0.286-0.39247i,-0.06514-0.57636i,0.16205+0.32221i
-0.286-0.39246i,-0.06514-0.57636i,0.16205+0.32221i
-0.286-0.39246i,-0.06514-0.57636i,0.16205+0.32221i
-0.286-0.39246i,-0.06514-0.57636i,0.16205+0.32221i
-0.286-0.39246i,-0.06514-0.57636i,0.16205+0.32221i
-0.286-0.39246i,-0.06514-0.57636i,0.16205+0.32221i
-0.286-0.39246i,-0.065139-0.57636i,0.16205+0.32221i
-0.286-0.39246i,-0.065139-0.57636i,0.16205+0.32221i
-0.286-0.39246i,-0.065139-0.57636i,0.16205+0.32221i
-0.286-0.39246i,-0.065139-0.57636i,0.16205+0.32221i
-0.286-0.39246i,-0.065139-0.57637i,0.16205+0.32221i
-0.286-0.39246i,-0.065139-0.57637i,0.16205+0.32221i
-0.286-0.39246i,-0.065139-0.57637i,0.16205+0.32221i
-0.286-0.39245i,-0.065138-0.57637i,0.16205+0.32221i
-0.286-0.39245i,-0.065138-0.57637i,0.16205+0.32221i
-0.286-0.39245i,-0.065138-0.57637i,0.16205+0.32221i
-0.286-0.39245i,-0.065138-0.57637i,0.16205+0.32221i
-0.286-0.39245i,-0.065138-0.57637i,0.16205+0.32221i
-0.286-0.39245i,-0.065138-0.57637i,0.16205+0.32221i
-0.286-0.39245i,-0.065137-0.57637i,0.16205+0.32221i
-0.286-0.39245i,-0.065137-0.57637i,0.16205+0.32221i
-0.286-0.39245i,-0.065137-0.57637i,0.16205+0.32221i
-0.286-0.39245i,-0.065137-0.57637i,0.16205+0.32221i
-0.286-0.39245i,-0.065137-0.57637i,0.16205+0.32221i
-0.286-0.39244i,-0.065137-0.57637i,0.16205+0.32221i
-0.286-0.39244i,-0.065136-0.57637i,0.16205+0.32221i
-0.286-0.39244i,-0.065136-0.57637i,0.16205+0.32221i
-0.286-0.39244i,-0.065136-0.57637i,0.16205+0.32221i
-0.286-0.39244i,-0.065136-0.57638i,0.16205+0.32221i
-0.286-0.39244i,-0.065136-0.57638i,0.16204+0.32221i
-0.286-0.39244i,-0.065136-0.57638i,0.16204+0.32221i
-0.286-0.39244i,-0.065136-0.57638i,0.16204+0.32221i
-0.286-0.39244i,-0.065135-0.57638i,0.16204+0.32221i
-0.286-0.39244i,-0.065135-0.57638i,0.16204+0.32221i
-0.286-0.39244i,-0.065135-0.57638i,0.16204+0.32221i
-0.286-0.39244i,-0.065135-0.57638i,0.16204+0.32221i
-0.286-0.39243i,-0.065135-0.57638i,0.16204+0.32221i
-0.286-0.39243i,-0.065135-0.57638i,0.16204+0.32221i
-0.286-0.39243i,-0.065134-0.57638i,0.16204+0.32221i
-0.286-0.39243i,-0.065134-0.57638i,0.16204+0.32221i
-0.286-0.39243i,-0.065134-0.57638i,0.16204+0.32221i
-0.286-0.39243i,-0.065134-0.57638i,0.16204+0.32221i
-0.286-0.39243i,-0.065134-0.57638i,0.16204+0.32221i
-0.286-0.39243i,-0.065134-0.57638i,0.16204+0.32221i
-0.286-0.39243i,-0.065133-0.57638i,0.16204+0.32221i
-0.286-0.39243i,-0.065133-0.57638i,0.16204+0.32221i
-0.286-0.39243i,-0.065133-0.57639i,0.16204+0.32221i
-0.286-0.39243i,-0.065133-0.57639i,0.16204+0.32221i
-0.286-0.39242i,-0.065133-0.57639i,0.16204+0.32221i
-0.286-0.39242i,-0.065133-0.57639i,0.16204+0.32221i
-0.286-0.39242i,-0.065133-0.57639i,0.16204+0.32221i
-0.286-0.39242i,-0.065132-0.57639i,0.16204+0.32221i
-0.286-0.39242i,-0.065132-0.57639i,0.16204+0.32221i
-0.286-0.39242i,-0.065132-0.57639i,0.16204+0.32221i
-0.286-0.39242i,-0.065132-0.57639i,0.16204+0.32221i
-0.286-0.39242i,-0.065132-0.57639i,0.16204+0.32221i
-0.286-0.39242i,-0.065132-0.57639i,0.16204+0.32221i
-0.286-0.39242i,-0.065131-0.57639i,0.16204+0.32221i
-0.286-0.39242i,-0.065131-0.57639i,0.16204+0.32221i
-0.286-0.39241i,-0.065131-0.57639i,0.16204+0.32221i
-0.286-0.39241i,-0.065131-0.57639i,0.16204+0.32221i
-0.286-0.39241i,-0.065131-0.57639i,0.16203+0.32221i
-0.286-0.39241i,-0.065131-0.57639i,0.16203+0.32221i
-0.286-0.39241i,-0.06513-0.57639i,0.16203+0.32221i
-0.286-0.39241i,-0.06513-0.5764i,0.16203+0.32221i
-0.286-0.39241i,-0.06513-0.5764i,0.16203+0.32221i
-0.286-0.39241i,-0.06513-0.5764i,0.16203+0.32221i
-0.286-0.39241i,-0.06513-0.5764i,0.16203+0.32221i
-0.286-0.39241i,-0.06513-0.5764i,0.16203+0.32221i
-0.286-0.39241i,-0.065129-0.5764i,0.16203+0.32221i
-0.286-0.39241i,-0.065129-0.5764i,0.16203+0.32221i
-0.286-0.3924i,-0.065129-0.5764i,0.16203+0.32221i
-0.286-0.3924i,-0.065129-0.5764i,0.16203+0.32221i
-0.286-0.3924i,-0.065129-0.5764i,0.16203+0.32221i
-0.286-0.3924i,-0.065129-0.5764i,0.16203+0.32221i
-0.286-0.3924i,-0.065129-0.5764i,0.16203+0.32221i
-0.286-0.3924i,-0.065128-0.5764i,0.16203+0.32221i
-0.286-0.3924i,-0.065128-0.5764i,0.16203+0.32221i
-0.286-0.3924i,-0.065128-0.5764i,0.16203+0.32221i
-0.286-0.3924i,-0.065128-0.5764i,0.16203+0.32221i
-0.286-0.3924i,-0.065128-0.5764i,0.16203+0.32221i
-0.286-0.3924i,-0.065128-0.5764i,0.16203+0.32221i
-0.286-0.3924i,-0.065127-0.57641i,0.16203+0.32221i
-0.286-0.39239i,-0.065127-0.57641i,0.16203+0.32221i
-0.286-0.39239i,-0.065127-0.57641i,0.16203+0.32221i
-0.286-0.39239i,-0.065127-0.57641i,0.16203+0.32221i
-0.286-0.39239i,-0.065127-0.57641i,0.16203+0.32221i
-0.286-0.39239i,-0.065127-0.57641i,0.16203+0.32221i
-0.286-0.39239i,-0.065126-0.57641i,0.16203+0.32221i
-0.286-0.39239i,-0.065126-0.57641i,0.16203+0.32221i
-0.286-0.39239i,-0.065126-0.57641i,0.16203+0.32221i
-0.286-0.39239i,-0.065126-0.57641i,0.16203+0.32221i
-0.286-0.39239i,-0.065126-0.57641i,0.16202+0.32221i
-0.286-0.39239i,-0.065126-0.57641i,0.16202+0.32221i
-0.286-0.39239i,-0.065126-0.57641i,0.16202+0.32221i
-0.286-0.39238i,-0.065125-0.57641i,0.16202+0.32221i
-0.286-0.39238i,-0.065125-0.57641i,0.16202+0.32221i
-0.286-0.39238i,-0.065125-0.57641i,0.16202+0.32221i
-0.286-0.39238i,-0.065125-0.57641i,0.16202+0.32221i
-0.286-0.39238i,-0.065125-0.57641i,0.16202+0.32221i
-0.286-0.39238i,-0.065125-0.57642i,0.16202+0.32221i
-0.286-0.39238i,-0.065124-0.57642i,0.16202+0.32221i
-0.286-0.39238i,-0.065124-0.57642i,0.16202+0.32221i
-0.286-0.39238i,-0.065124-0.57642i,0.16202+0.32221i
-0.286-0.39238i,-0.065124-0.57642i,0.16202+0.32221i
-0.286-0.39238i,-0.065124-0.57642i,0.16202+0.32221i
-0.286-0.39237i,-0.065124-0.57642i,0.16202+0.32221i
-0.286-0.39237i,-0.065123-0.57642i,0.16202+0.32221i
-0.286-0.39237i,-0.065123-0.57642i,0.16202+0.32221i
-0.286-0.39237i,-0.065123-0.57642i,0.16202+0.32221i
-0.286-0.39237i,-0.065123-0.57642i,0.16202+0.32221i
-0.286-0.39237i,-0.065123-0.57642i,0.16202+0.32221i
-0.286-0.39237i,-0.065123-0.57642i,0.16202+0.32221i
-0.286-0.39237i,-0.065122-0.57642i,0.16202+0.32221i
-0.286-0.39237i,-0.065122-0.57642i,0.16202+0.32221i
-0.286-0.39237i,-0.065122-0.57642i,0.16202+0.32221i
-0.286-0.39237i,-0.065122-0.57642i,0.16202+0.32221i
-0.286-0.39237i,-0.065122-0.57642i,0.16202+0.32221i
-0.286-0.39236i,-0.065122-0.57643i,0.16202+0.32221i
-0.286-0.39236i,-0.065122-0.57643i,0.16202+0.32221i
-0.286-0.39236i,-0.065121-0.57643i,0.16202+0.32221i
-0.286-0.39236i,-0.065121-0.57643i,0.16202+0.32221i
-0.286-0.39236i,-0.065121-0.57643i,0.16202+0.32221i
-0.286-0.39236i,-0.065121-0.57643i,0.16202+0.32221i
-0.286-0.39236i,-0.065121-0.57643i,0.16201+0.32221i
-0.286-0.39236i,-0.065121-0.57643i,0.16201+0.32221i
-0.286-0.39236i,-0.06512-0.57643i,0.16201+0.32221i
-0.286-0.39236i,-0.06512-0.57643i,0.16201+0.32221i
-0.286-0.39236i,-0.06512-0.57643i,0.16201+0.32221i
-0.286-0.39236i,-0.06512-0.57643i,0.16201+0.32221i
-0.286-0.39235i,-0.06512-0.57643i,0.16201+0.32221i
-0.286-0.39235i,-0.06512-0.57643i,0.16201+0.32221i
-0.286-0.39235i,-0.065119-0.57643i,0.16201+0.32221i
-0.286-0.39235i,-0.065119-0.57643i,0.16201+0.32221i
-0.286-0.39235i,-0.065119-0.57643i,0.16201+0.32221i
-0.286-0.39235i,-0.065119-0.57643i,0.16201+0.32221i
-0.286-0.39235i,-0.065119-0.57644i,0.16201+0.32221i
-0.286-0.39235i,-0.065119-0.57644i,0.16201+0.32221i
-0.286-0.39235i,-0.065119-0.57644i,0.16201+0.32221i
-0.286-0.39235i,-0.065118-0.57644i,0.16201+0.32221i
-0.286-0.39235i,-0.065118-0.57644i,0.16201+0.32221i
-0.286-0.39234i,-0.065118-0.57644i,0.16201+0.32221i
-0.286-0.39234i,-0.065118-0.57644i,0.16201+0.32221i
-0.286-0.39234i,-0.065118-0.57644i,0.16201+0.32221i
-0.286-0.39234i,-0.065118-0.57644i,0.16201+0.32221i
-0.286-0.39234i,-0.065117-0.57644i,0.16201+0.32221i
-0.286-0.39234i,-0.065117-0.57644i,0.16201+0.32221i
-0.286-0.39234i,-0.065117-0.57644i,0.16201+0.32221i
-0.286-0.39234i,-0.065117-0.57644i,0.16201+0.32221i
-0.286-0.39234i,-0.065117-0.57644i,0.16201+0.32221i
-0.286-0.39234i,-0.065117-0.57644i,0.16201+0.32221i
-0.286-0.39234i,-0.065116-0.57644i,0.16201+0.32221i
-0.286-0.39234i,-0.065116-0.57644i,0.16201+0.32221i
-0.286-0.39233i,-0.065116-0.57644i,0.16201+0.32221i
-0.286-0.39233i,-0.065116-0.57645i,0.16201+0.32221i
-0.286-0.39233i,-0.065116-0.57645i,0.16201+0.32221i
-0.286-0.39233i,-0.065116-0.57645i,0.162+0.32221i
